   Ordinate,   Date / Time,ADJCLRLK_MAY1_DV STORAGE L2020A,AVAILABLE_SUPPLY_NID_DV STORAGE L2020A,BMASDV STORAGE L2020A,CLRLK_MAY1_DV STORAGE L2020A,CVP_SL STORAGE L2020A,EBMUD_TOTALSTORAGEDV STORAGE L2020A,GROSS_STORAGE_NID_DV STORAGE L2020A,MFPPOW_FRMDW_STORAGEDV STORAGE L2020A,MFPTOT_STORAGEDV STORAGE L2020A,OROPRESEPSTOR STORAGE L2020A,PGERESBALANCE STORAGE L2020A,PGERESBALANCENEG STORAGE L2020A,PGERESBALANCEPOS STORAGE L2020A,PGESTORAGE STORAGE L2020A,PGESTORAGE_LEVEL3LODIDV STORAGE L2020A,PGESTORAGE_LEVEL4INITDV STORAGE L2020A,REMWQRELCAP STORAGE L2020A,S15 STORAGE L2020A,S17 STORAGE L2020A,S25 STORAGE L2020A,S27 STORAGE L2020A,S28 STORAGE L2020A,S29 STORAGE L2020A,S30 STORAGE L2020A,S31 STORAGE L2020A,S32 STORAGE L2020A,S33 STORAGE L2020A,S34 STORAGE L2020A,S422 STORAGE L2020A,S422_C6 STORAGE L2020A,S422_C7 STORAGE L2020A,S422_C8 STORAGE L2020A,S422_CC STORAGE L2020A,S422_P STORAGE L2020A,SIO STORAGE L2020A,SIO_CVP STORAGE L2020A,SIO_FWUA STORAGE L2020A,SIO_SWP STORAGE L2020A,S_ADJCLRLK STORAGE L2020A,S_ALMNR STORAGE L2020A,S_ALOHA STORAGE L2020A,S_ALPNE STORAGE L2020A,S_AMADR STORAGE L2020A,S_ANTLP STORAGE L2020A,S_BEARD STORAGE L2020A,S_BLKBT STORAGE L2020A,S_BLUMD STORAGE L2020A,S_BOWMN STORAGE L2020A,S_BRYSA STORAGE L2020A,S_BTVLY STORAGE L2020A,S_BUCKS STORAGE L2020A,S_CAPLS STORAGE L2020A,S_CLRLK STORAGE L2020A,S_CMBIE STORAGE L2020A,S_CMCHE STORAGE L2020A,S_CMPFW STORAGE L2020A,S_DAVIS STORAGE L2020A,S_DONLL STORAGE L2020A,S_EBTML STORAGE L2020A,S_ECHOL STORAGE L2020A,S_ENGLB STORAGE L2020A,S_EPARK STORAGE L2020A,S_ESTMN STORAGE L2020A,S_FOLSM STORAGE L2020A,S_FOLSMINIT_DV_DV STORAGE L2020A,S_FOLSM_CARRYOVER_DV STORAGE L2020A,S_FOLSM_CVP STORAGE L2020A,S_FOLSM_DELTA STORAGE L2020A,S_FOLSM_DELTA_S STORAGE L2020A,S_FOLSM_EBMUD STORAGE L2020A,S_FOLSM_MON STORAGE L2020A,S_FOLSM_TRANS STORAGE L2020A,S_FOLSM_UPSTREAM STORAGE L2020A,S_FOLSM_WHEELCVC STORAGE L2020A,S_FOLSM_WHEELJPOD STORAGE L2020A,S_FOLSM_WHLCVC STORAGE L2020A,S_FRDYC STORAGE L2020A,S_FRMAN STORAGE L2020A,S_FRMDW STORAGE L2020A,S_FRNCH STORAGE L2020A,S_GERLE STORAGE L2020A,S_HHOLE STORAGE L2020A,S_HNSLY STORAGE L2020A,S_ICEHS STORAGE L2020A,S_INDVL STORAGE L2020A,S_JKSMD STORAGE L2020A,S_JNKSN STORAGE L2020A,S_KSWCK STORAGE L2020A,S_LBEAR STORAGE L2020A,S_LCBRF STORAGE L2020A,S_LGRSV STORAGE L2020A,S_LKVLY STORAGE L2020A,S_LOONL STORAGE L2020A,S_LOSVQ STORAGE L2020A,S_LWSTN STORAGE L2020A,S_LYONS STORAGE L2020A,S_MCLRE STORAGE L2020A,S_MDSTO STORAGE L2020A,S_MELON STORAGE L2020A,S_MERLC STORAGE L2020A,S_MLRTN STORAGE L2020A,S_MTMDW STORAGE L2020A,S_NBB_APR STORAGE L2020A,S_NBB_AUG STORAGE L2020A,S_NBB_JUL STORAGE L2020A,S_NBB_JUN STORAGE L2020A,S_NBB_MAR STORAGE L2020A,S_NBB_MAY STORAGE L2020A,S_NBB_SEP STORAGE L2020A,S_NBLDB STORAGE L2020A,S_NHGAN STORAGE L2020A,S_NTOMA STORAGE L2020A,S_OROVL STORAGE L2020A,S_OROVL_DELTA STORAGE L2020A,S_OROVL_DELTA_S STORAGE L2020A,S_OROVL_MON STORAGE L2020A,S_OROVL_TRANS STORAGE L2020A,S_OROVL_UPSTREAM STORAGE L2020A,S_OROVL_WHEELCVC STORAGE L2020A,S_OROVL_WHEELJPOD STORAGE L2020A,S_OROVL_WHLCVC STORAGE L2020A,S_OROVL_WTS STORAGE L2020A,S_OROVL_WTS_STG1 STORAGE L2020A,S_PARDE STORAGE L2020A,S_PCRST STORAGE L2020A,S_PEDRO STORAGE L2020A,S_RLIEF STORAGE L2020A,S_RLLNS STORAGE L2020A,S_RLLNS_NID STORAGE L2020A,S_RLLNS_PGE STORAGE L2020A,S_RNCHO STORAGE L2020A,S_RVPHB STORAGE L2020A,S_SCOTF STORAGE L2020A,S_SGRGE STORAGE L2020A,S_SHSTA STORAGE L2020A,S_SHSTA4 STORAGE L2020A,S_SHSTA_DELTA STORAGE L2020A,S_SHSTA_DELTA_S STORAGE L2020A,S_SHSTA_MON STORAGE L2020A,S_SHSTA_TRANS STORAGE L2020A,S_SHSTA_UPSTREAM STORAGE L2020A,S_SHSTA_WHEELCVC STORAGE L2020A,S_SHSTA_WHEELJPOD STORAGE L2020A,S_SHSTA_WHLCVC STORAGE L2020A,S_SHSTA_WTS STORAGE L2020A,S_SHSTA_WTS_STG1 STORAGE L2020A,S_SILVR STORAGE L2020A,S_SLTSP STORAGE L2020A,S_SLUIS STORAGE L2020A,S_SLUIS_CVP STORAGE L2020A,S_SLUIS_CVP_DELTA STORAGE L2020A,S_SLUIS_CVP_DELTA_S STORAGE L2020A,S_SLUIS_CVP_MON STORAGE L2020A,S_SLUIS_CVP_TRANS STORAGE L2020A,S_SLUIS_CVP_UPSTREAM STORAGE L2020A,S_SLUIS_CVP_WHEELCVC STORAGE L2020A,S_SLUIS_CVP_WHEELJPOD STORAGE L2020A,S_SLUIS_CVP_WHLCVC STORAGE L2020A,S_SLUIS_SWP STORAGE L2020A,S_SLUIS_SWP_DELTA STORAGE L2020A,S_SLUIS_SWP_DELTA_S STORAGE L2020A,S_SLUIS_SWP_MON STORAGE L2020A,S_SLUIS_SWP_TRANS STORAGE L2020A,S_SLUIS_SWP_UPSTREAM STORAGE L2020A,S_SLUIS_SWP_WHEELCVC STORAGE L2020A,S_SLUIS_SWP_WHEELJPOD STORAGE L2020A,S_SLUIS_SWP_WHLCVC STORAGE L2020A,S_SLYCK STORAGE L2020A,S_SPICE STORAGE L2020A,S_SPLDG STORAGE L2020A,S_STMPY STORAGE L2020A,S_THRMA STORAGE L2020A,S_THRMF STORAGE L2020A,S_TRLCK STORAGE L2020A,S_TRNTY STORAGE L2020A,S_TRNTY_DELTA STORAGE L2020A,S_TRNTY_DELTA_S STORAGE L2020A,S_TRNTY_MON STORAGE L2020A,S_TRNTY_TRANS STORAGE L2020A,S_TRNTY_UPSTREAM STORAGE L2020A,S_TRNTY_WHEELCVC STORAGE L2020A,S_TRNTY_WHEELJPOD STORAGE L2020A,S_TRNTY_WHLCVC STORAGE L2020A,S_TULOC STORAGE L2020A,S_UBEAR STORAGE L2020A,S_UNVLY STORAGE L2020A,S_UPPERFEATHER STORAGE L2020A,S_WDWRD STORAGE L2020A,S_WKYTN STORAGE L2020A,TOTAL_MOUNTAIN_STORAGE_NID_DV STORAGE L2020A,WSI_CVP_STORAGE STORAGE L2020A
34,31.Jul.23,258.27,391.57,0,258.27,316.27,698.08,200.92,134.99,342.58,2489.2,0,0,0,174.19,94,160.1,75,40,0,72,122,165,315,0,0,0,0,0,160,160,160,160,160,0,373.51,0,373.51,0,131.69,867,5.063,8.59,0.212,20.4,96.8,43.42,13.18,62.688,1330.2,42.1,76.7,22.338,973.7,5.555,372.08,103,76.9,63.395,128,1.943,65,47.776,49.47,733.2,942,153.38,942,733.2,733.2,0,733.2,733.2,733.2,733.2,733.2,733.2,41.525,44.345,123.69,20.359,1.26,189.84,55.817,37.738,103,63.644,36.762,23.77,47.107,7.689,75.55,7.5771,56.258,160,14,4.1,968.7,21,2091.3,47.182,373.51,6,0,0,0,0,0,0,0,820,195.21,8.76,2838.8,2838.8,2838.8,2837.9,2838.8,2838.8,2838.8,2838.8,2838.8,0,0,198,17.654,1822.4,14.5,65.996,55.996,10,0,5.648,41.152,38.3,3486.7,0,3486.7,3486.7,3484.2,3486.7,3486.7,3486.7,3486.7,3486.7,0,0,8.6066,127.08,869.8,316.27,316.27,316.27,316.27,316.27,316.27,316.27,316.27,316.27,553.5,553.5,553.5,553.5,553.5,553.5,553.5,553.5,553.5,39.08,164.64,60.559,18.01,57.041,24,32,1807.8,1807.8,1807.8,1807.8,1807.8,1807.8,1807.8,1807.8,1807.8,67,5.75,228.7,1253.7,2.852,240,154.31,6344
35,31.Aug.23,258.27,391.57,0,258.27,90,646.98,200.92,123.69,313.53,2489.2,0,0,0,137.19,76,137.1,75,40,0,72,122,165,315,0,0,0,0,0,160,160,160,160,160,0,259.39,0,259.39,0,97.98,832,1.7,7.45,0,18.895,94.711,20.44,9.97,53.432,1281.8,41.6,68.4,18.772,940,5.555,330.68,99.47,73.274,51.963,122,1.9119,65,46.188,23.51,683.5,695.51,90,703.59,683.5,683.5,0,681.65,683.5,683.5,683.5,683.5,683.5,31.45,40.281,108.17,19.54,1.26,166.53,40.835,34.134,85.83,56.333,33.387,23.77,35.581,7.689,69.63,7.1726,48.129,160,14,2.6,881.9,22,2015.8,43.158,259.39,4,0,0,0,0,0,0,0,695,185.8,8.76,2359.2,2359.2,2359.2,2358.6,2359.2,2359.2,2359.2,2359.2,2359.2,0,0,194.3,16.7,1674.1,11.312,65.996,55.996,10,0,4.017,36.411,38.3,3252.6,0,3252.6,3252.6,3252.6,3252.6,3252.6,3252.6,3252.6,3252.6,0,0,7.2205,101.61,664.9,90,90,90,90,90,90,90,90,90,574.9,574.9,574.9,574.9,574.9,574.9,574.9,574.9,574.9,27.83,144.29,50.561,16.519,57.041,24,30,1632.5,1632.5,1632.5,1632.5,1632.5,1632.5,1632.5,1632.5,1632.5,67,2.95,192.75,1179.9,3.084,240,148.32,5658.6
36,30.Sep.23,258.27,391.57,0,258.27,157.73,597.88,200.92,108.17,274.7,2489.2,0,0,0,101.89,58,100,75,40,0,72,122,165,315,0,0,0,0,0,160,160,160,160,160,0,245.2,0,245.2,0,82.04,787,0.4,6.08,0,17.6,90.585,20,7.17,47.825,1254.5,39.9,60.4,16.942,924,5.555,289.98,95.82,70.247,35.972,118,0.232,65,38.206,10.93,594.38,648.89,90,654.97,654.07,654.07,0,654.07,654.07,654.07,594.38,594.38,594.38,23.501,38.681,92.4,15.016,1.26,148.06,26.427,31.731,74.33,48.366,30.792,23.77,24.843,6.193,60.89,6.8336,44.212,160,14,1.8,829.7,20,1997.8,42.141,245.2,3,0,0,0,0,0,0,0,650,180.67,8.76,2206.3,2206.3,2206.3,2206.2,2206.3,2206.3,2206.3,2206.3,2206.3,0,0,189.9,14.357,1616.2,10.756,61.159,59.735,1.424,0,2.6677,31.767,30,3208.2,0,3213.4,3213.4,3213.4,3213.4,3213.4,3208.2,3208.2,3208.2,0,0,4.097,77.05,759.8,157.73,157.73,157.73,157.73,157.73,157.73,157.73,157.73,157.73,602.1,602.1,602.1,602.1,602.1,602.1,602.1,602.1,602.1,22.2,124.64,45.897,15.735,57.041,24,27,1465.1,1465.1,1465.1,1465.1,1465.1,1465.1,1465.1,1465.1,1465.1,63.5,1.58,166.38,1102.6,3.847,235,130.93,5425.4
37,31.Oct.23,258.27,391.57,0,258.27,283.45,580.89,200.92,92.4,240.46,2206.3,0,0,0,79.18,40,85.17,75,30,0,71,122,165,305,0,0,0,0,0,160,160,160,160,160,0,269.26,0,269.26,0,73.44,743,0,5.01,0,16.6,75.485,20,5.42,40.707,1235.1,38.5,55.6,17.321,915.4,5.555,301.79,103,67.917,23.4,118,0.0721,65,32.866,10.7,559.13,555.33,419.53,560,559.13,559.13,0,559.13,559.13,559.13,559.13,559.13,559.13,16.329,37.993,78.44,12.687,1.26,148.06,11.883,30,66.94,42.331,28.352,23.77,18.567,4.697,47,4.9,40,160,14,2.1,674.6,17,1970,40.639,269.26,3,0,0,0,0,0,0,0,646.08,179.62,8.76,2002.1,2002.1,2002.1,2002.1,2002.1,2002.1,2002.1,2002.1,2002.1,0,0,161.1,11.189,1592,9.854,65.996,55.996,10,0,2.5453,30.703,28.4,3097.9,0,3169,3169,3169,3169,3169,3097.9,3097.9,3097.9,0,0,3.1584,60.61,949.7,283.45,283.45,283.45,283.45,283.45,283.45,283.45,283.45,283.45,666.3,666.3,666.3,666.3,666.3,666.3,666.3,666.3,666.3,25.98,109.64,32.892,15.356,57.041,24,13,1418.2,1418.2,1418.2,1418.2,1418.2,1418.2,1418.2,1418.2,1418.2,57,1.38,140,1038.1,12.459,217,112.84,5358.6
38,30.Nov.23,258.27,391.57,0,258.27,415.99,569.56,200.92,78.44,226.51,2206.3,0,0,0,52.21,30,64.45,75,25,0,70,122,165,295,0,0,0,0,0,160,160,160,160,160,0,295.42,0,295.42,0,71.84,741,0,4.51,0.128,16.2,59.922,20,5,33.413,1228.4,37.9,55.1,14.293,913.8,5.555,286.46,103,66.084,18.4,122,0.07,65,32.262,10.61,487.9,483.48,335.48,488.83,487.9,487.9,0,487.9,487.9,487.9,487.9,487.9,487.9,15.176,37.706,64.24,12.687,1.26,130.89,12.106,30,66.23,36.515,26.97,23.77,10.584,3.201,44.82,3.9,40,160,14,2.2,668.6,15,1970,40.017,295.42,4,0,0,0,0,0,0,0,631.58,152.1,8.76,1847.4,1847.4,1847.4,1847.4,1847.4,1847.4,1847.4,1847.4,1847.4,0,0,161.1,8.602,1577.3,7.24,65.996,55.996,10,0,1.921,28.935,28.4,2963.9,0,2963.9,2963.9,2963.3,2963.9,2963.9,2963.9,2963.9,2963.9,0,0,2.6618,41.63,1007.2,415.99,415.99,415.99,415.99,415.99,415.99,415.99,415.99,415.99,591.2,591.2,591.2,590.7,591.2,591.2,591.2,591.2,591.2,18.58,99.82,26.332,15.329,57.041,24,13,1398.2,1398.2,1398.2,1398.2,1398.2,1398.2,1398.2,1398.2,1398.2,57,1.9636,140,1023.3,21.1,206,97.35,5266
39,31.Dec.23,258.27,391.57,0,258.27,482.85,565.44,200.92,64.24,195.13,2206.3,1.931,0,1.9311,23.71,20,43.61,75,25,0,70,122,165,282,0,0,0,0,0,155.37,155.37,155.37,155.37,155.37,0,317.79,0,317.79,0,68.25,754,0,4.83,0.369,15.94,40.006,20.12,4.87,29.191,1222.2,38.3,56.513,13,910.3,5.555,276.34,103.11,64.556,11.2,128,0.07,65,32.223,10.59,441.97,438.75,275,442.89,441.97,441.97,0,441.97,441.97,441.97,441.97,441.97,441.97,10.862,37.533,50,12.687,1.26,100,12.625,29.766,66.02,36.508,26.304,23.77,3.3,3.201,46.403,3.7364,39.981,155.37,14,2.7,658.7,15,1970,39.542,317.79,4,0,0,0,0,0,0,0,613.54,152.1,8.76,1746.8,1746.8,1746.8,1746.8,1746.8,1746.8,1746.8,1746.8,1746.8,0,0,161.1,6.458,1558,4.769,65.996,57.841,8.155,0,0.861,27.529,28.4,2921.9,0,2921.9,2921.9,2921.9,2921.9,2921.9,2921.9,2921.9,2921.9,0,0,2.1249,20.41,1047.1,482.85,482.85,482.85,482.85,482.85,482.85,482.85,482.85,482.85,564.3,564.3,564.3,564.3,564.3,564.3,564.3,564.3,564.3,20.401,95.36,23.514,15.316,57.041,24,13,1385.6,1385.6,1385.6,1385.6,1385.6,1385.6,1385.6,1385.6,1385.6,57,2.4769,137.81,1038.5,21.1,206,84.24,5232.3
40,31.Jan.24,258.27,376.97,0,258.27,554.16,551.22,200.92,64.24,195.13,2206.3,4.208,0,4.2079,10,10,23.71,75,25,0,70,122,165,285,0,0,0,0,0,150.29,150.29,150.29,150.29,150.29,0,333.98,0,333.98,0,77.99,772,0,5.2,0.752,15.692,27.94,20.44,4.72,26.894,1216.9,38.4,58.01,12.291,920,5.555,258.12,104.5,63.016,7.6,132,0.07,65,34.07,10.56,398.04,0,567,398.81,398.04,398.04,0,398.04,398.04,398.04,398.04,398.04,398.04,9.819,37.351,50,12.831,1.26,103.36,13.396,29.187,65.74,36.576,26.25,23.77,3.3,3.201,48.109,3.5745,39.539,150.29,14,2.8151,659.5,17,1970,39.263,333.98,4,0,0,0,0,0,0,0,600,153.91,8.76,1675.5,1675.5,1675.5,1675.5,1675.5,1675.5,1675.5,1675.5,1675.5,0,0,161.1,5.017,1540.2,2.396,62.398,60.931,1.468,0,1.3619,26.618,28.4,2991.3,0,2991.3,2991.3,2991.3,2991.3,2991.3,2991.3,2991.3,2991.3,0,0,1.6219,6.7,1215.7,554.16,554.16,554.16,554.16,554.16,554.16,554.16,554.16,554.16,661.6,661.6,661.6,662.9,661.6,662.9,661.6,661.6,661.6,25.16,90.65,21.217,15.304,57.041,24,18,1333,1333,1333,1333,1333,1333,1333,1333,1333,57,3.08,137.67,1063.1,21.1,206,80.02,5276.5
41,29.Feb.24,258.27,376.97,0,258.27,574.22,534.5,200.92,64.24,195.13,2206.3,2.858,0,2.8584,8.33,10,10,75,25,0,70,122,165,290,0,0,0,0,0,146.73,146.73,146.73,146.73,146.73,0,337.81,0,337.81,0,102.93,790,0,5.93,1.644,15.654,24.7,23,5.39,25.773,1251.4,38.4,62.57,11.973,944.9,5.555,236.24,104.5,62.314,5.9,138,0.07,65,38.625,10.5,409.13,403.16,90,409.9,409.13,409.13,0,409.13,409.13,409.13,409.13,409.13,409.13,10.34,37.079,46.16,13.459,1.26,115.49,14.214,28.995,72.74,37.683,27.222,23.77,3.3,3.201,53.302,3.8094,40.97,146.73,14,2.6719,653.3,18,1970,40.245,337.81,4,0,0,0,0,0,0,0,640.89,156.53,8.76,1837.8,1837.8,1837.8,1837.8,1837.8,1837.8,1837.8,1837.8,1837.8,0,0,160.26,3.915,1525,1.973,63.239,63.239,0,0,2.8611,31.135,28.4,3164.6,0,3164.6,3164.6,3164.6,3164.6,3164.6,3164.6,3164.6,3164.6,0,0,1.1429,5.03,1289.7,574.22,574.22,574.22,611.45,574.22,611.45,574.22,574.22,574.22,715.5,715.5,715.5,767.6,715.5,799.3,715.5,715.5,715.5,35.88,88.4,31.444,15.431,57.041,24,25,1381.1,1381.1,1381.1,1381.1,1381.1,1381.1,1381.1,1381.1,1381.1,57,3.49,146.68,1102.1,21.1,206,77.93,5529
42,31.Mar.24,258.27,376.97,0,258.27,766.78,511.74,200.92,64.24,195.13,2206.3,-6.182,6.182,0,9.16,10,11.15,75,35,0,70,122,165,300,0,0,0,0,0,136.92,136.92,136.92,136.92,136.92,0,307.11,0,307.11,0,97.43,755,0.29,7.48,1.83,15.443,25.12,20,5.16,26.254,1240.2,40.8,64.495,11.666,939.4,5.555,212.59,103,61.363,4.6,142,0.07,65,27.054,10.39,384.57,381.46,90,385.45,384.57,384.57,0,384.57,384.57,384.57,384.57,384.57,384.57,10.493,36.744,48.96,13.775,1.26,121.01,16.166,28.699,72.3,38.55,27.248,23.77,3.722,3.201,55.502,4.2846,42.521,136.92,14,1.3074,616.4,18,1968.1,40.116,307.11,7,0,0,0,0,0,0,0,639.26,156.72,8.76,1812.8,1812.8,1812.8,1812.8,1812.8,1812.8,1812.8,1812.8,1812.8,0,0,157.15,3.419,1470.2,1.746,63.545,63.545,0,0,3.262,32.615,38.3,2903.1,0,2903.1,2903.1,2903.1,2903.1,2903.1,2903.1,2903.1,2903.1,0,0,1.1363,5.44,1384.2,766.78,766.78,766.78,766.78,766.78,766.78,766.78,766.78,766.78,617.5,617.5,617.5,617.5,617.5,617.5,617.5,617.5,617.5,41.935,85.28,35.917,15.508,57.041,24,30,1375.7,1375.7,1375.7,1375.7,1375.7,1375.7,1375.7,1375.7,1375.7,58.5,5.15,153.8,1081.5,6.008,217,78.55,5430.2
43,30.Apr.24,258.27,197.45,86.47,258.27,708.12,491.15,183.62,64.24,195.13,2206.3,-30.107,30.107,0,49.58,10,54.82,75,40,0,72,122,165,310,0,0,0,0,0,136.25,136.25,136.25,136.25,136.25,0,357.97,0,357.97,0,57.63,777.3,1.4383,9.04,0.964,15.289,34.359,20,7.84,30.897,1195.6,41.9,67.851,12.909,899.6,5.555,196.12,96.92,59.598,12.725,140,0.6542,65,17.352,10.19,377.4,376.92,90,378.37,377.4,377.4,0,377.4,377.4,377.4,377.4,377.4,377.4,16.39,35.859,58.66,14.892,1.26,137.52,19.088,33.844,57.25,42.419,27.658,23.77,10.566,3.201,55.252,4.9919,53.222,136.25,14,3,595.6,19,1924.7,38.269,357.97,8,660.93,460.25,524.13,586.4,639.26,649.79,430,643.8,152.25,8.76,1779.6,1779.6,1779.6,1778.6,1779.6,1779.6,1779.6,1779.6,1779.6,0,0,155.03,8.792,1396.8,3.169,65.58,62.692,2.888,0,3.867,34.235,38.3,2783.4,0,2783.4,2768.9,2765.2,2783.4,2766.6,2783.4,2783.4,2783.4,0,0,2.7607,39.01,1234,708.12,708.12,722.65,724.86,708.12,724.86,708.12,708.12,708.12,525.9,525.9,525.9,525.9,525.9,525.9,525.9,525.9,525.9,54.25,84.14,48.285,14.715,57.041,24,30,1347.8,1347.8,1347.8,1347.8,1347.8,1347.8,1347.8,1347.8,1347.8,62.5,7.01,173.26,1119.2,2.001,240,80.21,5216.7
44,31.May.24,86.25,180.86,181.98,57.63,625.57,467.47,183.62,58.66,196.17,2206.3,-37.627,37.627,0,104.06,10,193.9,75,40,0,72,122,165,315,0,0,0,0,0,135.22,135.22,135.22,135.22,135.22,0,353.63,0,353.63,0,9.27,785.2,3.5825,9.55,0,14.86,50.179,20,12.73,35.011,1148.4,41.5,70.131,17.027,851.3,5.555,176.39,81.76,56.929,41.728,138,1.943,65,5.077,9.92,327.23,327.76,0,328.18,327.23,327.23,0,327.23,327.23,327.23,327.23,327.23,327.23,21.021,32.991,61.52,15.492,1.26,158.65,19.506,38.096,41.64,43.381,27.217,23.77,22.69,3.201,57.697,5.3053,69.556,135.22,14,5.4,585.9,20,1842.8,34.392,353.63,8,0,0,0,0,0,0,0,592.86,142.3,8.76,1604.7,1602.8,1602.8,1598.4,1604.7,1602.8,1604.7,1604.7,1604.7,0,1.99,153.08,18.03,1296.5,8.802,59.058,59.058,0,0,4.1879,30.619,38.3,2473.1,0,2471.8,2471.8,2471.8,2473.1,2471.8,2473.1,2473.1,2473.1,0,1.2629,5.931,81.37,1062.9,625.57,625.57,625.57,617.36,625.57,642.64,625.57,625.57,625.57,437.4,437.4,437.4,424.8,437.4,437.4,437.4,437.4,437.4,55.32,87.14,60.932,13.717,57.041,24,32,1262.8,1262.8,1262.8,1262.8,1262.8,1262.8,1262.8,1262.8,1262.8,67,7.24,191.45,1126.8,2,240,89.84,4688.7
45,30.Jun.24,86.25,180.86,283.15,57.63,441.36,445.27,183.62,61.52,220.17,2206.3,-42.571,42.571,0,84.83,112,104.06,75,40,0,72,122,165,315,0,0,0,0,0,126.18,126.18,126.18,126.18,126.18,0,256.28,0,256.28,0,-11.02,784,3.7483,9.39,0,14.317,48.663,20,12.73,36.156,1094.3,42.2,71,16.744,831,5.555,162.49,63.13,54.277,50.975,132,1.943,65,4.49,9.62,321.47,319.5,246.4,322.31,321.47,321.47,0,321.47,321.47,321.47,321.47,321.47,321.47,19.869,30,59.34,15.433,1.26,149.26,18.923,36.072,10,42.186,24.715,23.77,8.66,3.201,58.91,5.0099,62.167,126.18,14,4.3,495.3,20,1764.2,30.216,256.28,5,0,0,0,0,0,0,0,531.35,130.43,8.76,1367.7,1360.4,1360.4,1358.4,1367.7,1360.4,1367.7,1367.7,1367.7,0,9.253,150.78,17.842,1156.7,8.562,51.701,51.701,0,0,4.3429,25.529,24.574,2071.5,0,2072.7,2072.7,2069.8,2071.5,2072.7,2071.5,2071.5,2071.5,0,0,5.0393,76.17,738.1,441.36,441.36,441.36,441.36,441.36,441.36,441.36,441.36,441.36,296.7,296.7,296.7,296.7,296.7,296.7,296.7,296.7,296.7,48.99,80.8,59.171,12.282,12.888,24,32,1145.7,1145.7,1145.7,1145.7,1145.7,1145.7,1145.7,1145.7,1145.7,67,7.04,178.58,1113.1,2,240,95.51,3980
46,31.Jul.24,86.25,173.52,0,57.63,248.33,430.25,183.62,59.34,208.59,2206.3,-37.715,37.715,0,75.54,94,84.83,75,40,0,72,122,165,315,0,0,0,0,0,115.83,115.83,115.83,115.83,115.83,0,166.32,0,166.32,0,-35.82,775,0,8.59,0,13.663,46.791,20,13.18,36.459,1024,42.1,71.835,15.747,806.2,5.4,147.35,44.72,51.152,52.205,128,1.701,65,3.902,9.27,304.3,301.55,211.6,305.33,304.3,304.3,0,304.3,304.3,304.3,304.3,304.3,304.3,17.516,29.023,56.03,15.154,1.26,134.27,12.157,34.134,10,40.207,21.299,23.77,3.3,3.201,58.91,5.2458,54.778,115.83,14,2.4,387.1,21,1683,25.87,166.32,3,0,0,0,0,0,0,0,464.3,117.52,8.76,1012,1021.2,1021.2,1020.5,1012,1021.2,1012,1012,1012,0,0,154.9,15.465,1011.5,6.944,50.185,44.809,5.376,0,4.4838,19.572,10.173,1588.1,0,1588.1,1588.1,1587,1588.1,1588.1,1588.1,1588.1,1588.1,0,0,3.6955,72.24,406.7,248.33,248.33,248.33,248.33,248.33,248.33,248.33,248.33,248.33,158.3,141.6,141.6,141.6,158.3,141.6,158.3,158.3,158.3,39.08,73.04,46.284,10.644,12.888,24,32,1045.2,1045.2,1045.2,1045.2,1045.2,1045.2,1045.2,1045.2,1045.2,67,5.75,165.72,1088.2,2,240,95.41,3186
