region,Shortage_%,xwater,xwatersc,lambdawater,xwater_TAF,xwatersc_TAF,Ratio,penalty,hu,month,xwater_monthly_TAF,xwatersc_monthly_TAF,water_type,month_name
4,0.54,1005526.183,542984.1388,225.0216234,1005.526183,542.9841388,0.54,43.39775161,hu104,9,2.06587362,1.115571755,SW,June
4,0.54,1005526.183,542984.1388,225.0216234,1005.526183,542.9841388,0.54,4296.377409,hu104,9,204.5214884,110.4416037,GW,June
4,0.54,1005526.183,542984.1388,225.0216234,1005.526183,542.9841388,0.54,43.39775161,hu104,10,2.229312252,1.203828616,SW,July
4,0.54,1005526.183,542984.1388,225.0216234,1005.526183,542.9841388,0.54,4296.377409,hu104,10,220.7019129,119.179033,GW,July
4,0.54,1005526.183,542984.1388,225.0216234,1005.526183,542.9841388,0.54,43.39775161,hu104,11,1.796660023,0.970196412,SW,August
4,0.54,1005526.183,542984.1388,225.0216234,1005.526183,542.9841388,0.54,4296.377409,hu104,11,177.8693423,96.04944483,GW,August
4,0.54,1005526.183,542984.1388,225.0216234,1005.526183,542.9841388,0.54,43.39775161,hu104,12,0.639658963,0.34541584,SW,September
4,0.54,1005526.183,542984.1388,225.0216234,1005.526183,542.9841388,0.54,4296.377409,hu104,12,63.32623734,34.19616816,GW,September
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,1,0.204560397,0.112508218,SW,October
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,1,20.25147929,11.13831361,GW,October
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,2,0.098435954,0.054139775,SW,November
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,2,9.745159452,5.359837698,GW,November
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,3,0.07804981,0.042927395,SW,December
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,3,7.726931163,4.24981214,GW,December
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,4,0.020386144,0.011212379,SW,January
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,4,2.018228289,1.110025559,GW,January
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,5,0.017939807,0.009866894,SW,February
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,5,1.776040894,0.976822492,GW,February
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,6,0.069312891,0.03812209,SW,March
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,6,6.861976182,3.7740869,GW,March
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,7,1.11564631,0.613605471,SW,April
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,7,110.4489847,60.74694158,GW,April
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,8,1.719425659,0.945684112,SW,May
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,8,170.2231402,93.62272713,GW,May
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,9,2.06587362,1.136230491,SW,June
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,9,204.5214884,112.4868186,GW,June
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,10,2.229312252,1.226121739,SW,July
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,10,220.7019129,121.3860521,GW,July
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,11,1.796660023,0.988163013,SW,August
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,11,177.8693423,97.82813825,GW,August
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,41.96457495,hu104,12,0.639658963,0.35181243,SW,September
4,0.55,1005526.183,553039.4007,223.0848638,1005.526183,553.0394007,0.55,4154.492921,hu104,12,63.32623734,34.82943054,GW,September
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,1,0.204560397,0.114553822,SW,October
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,1,20.25147929,11.3408284,GW,October
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,2,0.098435954,0.055124134,SW,November
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,2,9.745159452,5.457289293,GW,November
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,3,0.07804981,0.043707893,SW,December
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,3,7.726931163,4.327081451,GW,December
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,4,0.020386144,0.011416241,SW,January
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,4,2.018228289,1.130207842,GW,January
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,5,0.017939807,0.010046292,SW,February
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,5,1.776040894,0.994582901,GW,February
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,6,0.069312891,0.038815219,SW,March
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,6,6.861976182,3.842706662,GW,March
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,7,1.11564631,0.624761934,SW,April
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,7,110.4489847,61.85143143,GW,April
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,8,1.719425659,0.962878369,SW,May
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,8,170.2231402,95.32495854,GW,May
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,9,2.06587362,1.156889227,SW,June
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,9,204.5214884,114.5320335,GW,June
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,10,2.229312252,1.248414861,SW,July
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,10,220.7019129,123.5930712,GW,July
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,11,1.796660023,1.006129613,SW,August
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,11,177.8693423,99.60683167,GW,August
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,40.54429816,hu104,12,0.639658963,0.358209019,SW,September
4,0.56,1005526.183,563094.6625,220.9882689,1005.526183,563.0946625,0.56,4013.885518,hu104,12,63.32623734,35.46269291,GW,September
4,0.57,1005526.183,573149.9243,218.7217227,1005.526183,573.1499243,0.57,39.13797597,hu104,1,0.204560397,0.116599426,SW,October
4,0.57,1005526.183,573149.9243,218.7217227,1005.526183,573.1499243,0.57,3874.659621,hu104,1,20.25147929,11.54334319,GW,October
4,0.57,1005526.183,573149.9243,218.7217227,1005.526183,573.1499243,0.57,39.13797597,hu104,2,0.098435954,0.056108494,SW,November
4,0.57,1005526.183,573149.9243,218.7217227,1005.526183,573.1499243,0.57,3874.659621,hu104,2,9.745159452,5.554740887,GW,November
4,0.57,1005526.183,573149.9243,218.7217227,1005.526183,573.1499243,0.57,39.13797597,hu104,3,0.07804981,0.044488392,SW,December
4,0.57,1005526.183,573149.9243,218.7217227,1005.526183,573.1499243,0.57,3874.659621,hu104,3,7.726931163,4.404350763,GW,December
4,0.57,1005526.183,573149.9243,218.7217227,1005.526183,573.1499243,0.57,39.13797597,hu104,4,0.020386144,0.011620102,SW,January
4,0.57,1005526.183,573149.9243,218.7217227,1005.526183,573.1499243,0.57,3874.659621,hu104,4,2.018228289,1.150390125,GW,January
4,0.57,1005526.183,573149.9243,218.7217227,1005.526183,573.1499243,0.57,39.13797597,hu104,5,0.017939807,0.01022569,SW,February
