region,Shortage_%,xwater,xwatersc,lambdawater,xwater_TAF,xwatersc_TAF,Ratio,penalty,hu,month,xwater_monthly_TAF,xwatersc_monthly_TAF,water_type,month_name
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,3,0.0,0.0,SW,December
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,3,0.0,0.0,GW,December
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,4,0.4998319743493998,0.49983178609231066,SW,January
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,4,6.6406248020705965,6.640622300940699,GW,January
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,5,0.1639827297550081,0.16398266799242997,SW,February
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,5,2.1786276953165364,2.17862687475657,GW,February
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,6,4.064879589503952,4.064878058504659,SW,March
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,6,54.00482883198108,54.0048084915619,GW,March
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,7,5.397239268763392,5.397237235943152,SW,April
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,7,71.70617885642793,71.70615184895901,GW,April
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,8,10.777922588849597,10.777918529444761,SW,May
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,8,143.1924001090018,143.19234617690898,GW,May
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,9,11.09800426327524,11.098000083314602,SW,June
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,9,147.44491378351387,147.44485824975115,GW,June
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,10,12.400405559214052,12.400400888716016,SW,July
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,10,164.74824528670095,164.74818323579848,GW,July
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,11,9.964315968142056,9.964312215174626,SW,August
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,11,132.3830550053159,132.38300514446289,GW,August
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,12,2.7664201861073248,2.7664191441607544,SW,September
20.0,1.0,847202.807717084,847202.488625955,150.0002136112,847.2028077171,847.202488626,0.9999996234,0.0,hu407,12,36.753868186854454,36.75385434385002,GW,September
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,3740.297186257499,hu409a,1,19.860587563290874,9.930293783434413,SW,October
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,2708.4910659106026,hu409a,1,14.381804787210633,7.190902394900783,GW,October
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,214.03201534869365,hu409a,2,1.1364876560607349,0.5682438281327384,SW,November
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,154.98870076974367,hu409a,2,0.8229738199060495,0.41148691002715543,GW,November
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,0.0,hu409a,3,0.0,0.0,SW,December
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,0.0,hu409a,3,0.0,0.0,GW,December
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1346.1795063734776,hu409a,4,7.148072634567791,3.57403631792777,SW,January
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,974.8196425463115,hu409a,4,5.176190528480125,2.588095264706316,GW,January
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,609.3479781238766,hu409a,5,3.2355741464898515,1.6177870735363753,SW,February
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,441.25198415866925,hu409a,5,2.3430019681478234,1.1715009842849615,GW,February
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,7029.13886473032,hu409a,6,37.32399351325145,18.661996759987748,SW,March
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,5090.066074459887,hu409a,6,27.02771944063036,13.51385972274975,GW,March
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,4706.365189962532,hu409a,7,24.990307803215284,12.495153903858684,SW,April
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,3408.0575513521785,hu409a,7,18.096429788535207,9.048214895897669,GW,April
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,11734.334480838488,hu409a,8,62.3080910014063,31.15404550631565,SW,May
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,8497.276693020975,hu409a,8,45.11965210446663,22.55982605629754,GW,May
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,15238.377748514367,hu409a,9,80.91419492248804,40.4570974685325,SW,June
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,11034.687335131093,hu409a,9,58.593037702491344,29.296518856523537,GW,June
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,17212.61841468155,hu409a,10,91.39720674451276,45.698603380489125,SW,July
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,12464.309886493536,hu409a,10,66.18418419430235,33.09209210311282,GW,July
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,14196.287444275647,hu409a,11,75.38080420363497,37.690402108607536,SW,August
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,10280.070218268573,hu409a,11,54.58609959573567,27.29304980278477,GW,August
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,2261.955834340839,hu409a,12,12.01074932689323,6.005374664528503,SW,September
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1637.9680179709524,hu409a,12,8.69743916775027,4.348719584658571,GW,September
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1614.0119190229357,hu409b,1,8.57023478340882,4.285117392476388,SW,October
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1168.7672517062638,hu409b,1,6.206032084537421,3.1030160428277296,GW,October
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,92.39633449479126,hu409b,2,0.4906148897748527,0.24530744493161932,SW,November
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,66.90769049622816,hu409b,2,0.35527285121627267,0.17763642564013812,GW,November
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,0.0,hu409b,3,0.0,0.0,SW,December
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,0.0,hu409b,3,0.0,0.0,GW,December
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,581.27820561913,hu409b,4,3.086526585039264,1.543263292797656,SW,January
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,420.92559717247343,hu409b,4,2.23507097537326,1.1175354878879578,GW,January
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,263.1541172320004,hu409b,5,1.397320888599264,0.6986604444254981,SW,February
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,190.5598779955865,hu409b,5,1.011853057261536,0.5059265287219125,GW,February
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,3033.8745782213737,hu409b,6,16.109557266784407,8.054778634843299,SW,March
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,2196.9436600913396,hu409b,6,11.665541469050776,5.832770735576181,GW,March
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,2031.5497850310426,hu409b,7,10.787317259986319,5.393658630964845,SW,April
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1471.1222581259274,hu409b,7,7.811505602059058,3.905752801733164,GW,April
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,5065.424363252416,hu409b,8,26.896874526770723,13.448437265808144,SW,May
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,3668.0659182172667,hu409b,8,19.477047071109833,9.738523537309346,GW,May
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,6577.683356945644,hu409b,9,34.92681189992115,17.46340595310667,SW,June
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,4763.15001709857,hu409b,9,25.291829306839453,12.645914655697933,GW,June
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,7429.133122922964,hu409b,10,39.44792126392234,19.723960635514505,SW,July
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,5379.717089013181,hu409b,10,28.5657360876679,14.282868046407055,GW,July
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,6127.397423015335,hu409b,11,32.53584060165131,16.267920303756377,SW,August
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,4437.080892528346,hu409b,11,23.5604362977475,11.780218150995996,GW,August
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,976.5941683943123,hu409b,12,5.18561307546838,2.592806538201293,SW,September
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,707.1888805613986,hu409b,12,3.7550991236150337,1.8775495621457636,GW,September
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,432.74232611484507,hu409c,1,2.2978165723632347,1.148908286388597,SW,October
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,313.3651327038533,hu409c,1,1.6639361386078597,0.8319680694538117,GW,October
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,24.561050941653367,hu409c,2,0.13041661626926465,0.06520830814637983,SW,November
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,17.785588612921405,hu409c,2,0.09443961867774338,0.047219809347378496,GW,November
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,0.0,hu409c,3,0.0,0.0,SW,December
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,0.0,hu409c,3,0.0,0.0,GW,December
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,155.55332263047137,hu409c,4,0.8259719030386764,0.412985951593739,SW,January
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,112.64206121516894,hu409c,4,0.5981175849590415,0.29905879253339723,GW,January
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,70.17443126186676,hu409c,5,0.37261890362647043,0.18630945184679953,SW,February
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,50.81596746548973,hu409c,5,0.26982748193640965,0.13491374099251002,GW,February
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,814.0234026376544,hu409c,6,4.3223792820670575,2.1611896414228746,SW,March
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,589.4652225996808,hu409c,6,3.129998790462352,1.564999395513116,GW,March
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,545.0214161338317,hu409c,7,2.8940068181655874,1.4470034093434765,SW,April
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,394.6706806486368,hu409c,7,2.095660109706115,1.0478300550418278,GW,April
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1357.8752449171218,hu409c,8,7.210175785172202,3.6050878932355706,SW,May
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,983.2889704572262,hu409c,8,5.221161775469526,2.6105808882050683,GW,May
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1763.717372381585,hu409c,9,9.365155111145292,4.682577556416228,SW,June
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1277.1746489659754,hu409c,9,6.781664046001763,3.3908320236117513,GW,June
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1991.7842739826517,hu409c,10,10.57616654793132,5.288083274918327,SW,July
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1442.3265432288167,hu409c,10,7.658603362295094,3.829301681837409,GW,July
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1643.2512653820472,hu409c,11,8.725492659919851,4.362746330745889,SW,August
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,1189.9405714835514,hu409c,11,6.318460202010927,3.1592301015746096,GW,August
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,261.9845433776359,hu409c,12,1.3911105735388232,0.6955552868947183,SW,September
21.0,0.5,1109055.19539716,554527.597798493,717.9083747507,1109.0551953972,554.5275977985,0.5000000001,189.71294520449496,hu409c,12,1.007355932562596,0.5036779663720374,GW,September
21.0,0.55,1109055.19539716,609980.357568419,660.3137972085,1109.0551953972,609.9803575684,0.5500000001,3055.9896330603888,hu409a,1,19.860587563290874,10.923323161599674,SW,October
21.0,0.55,1109055.19539716,609980.357568419,660.3137972085,1109.0551953972,609.9803575684,0.5500000001,2212.958010147178,hu409a,1,14.381804787210633,7.909992634261833,GW,October
21.0,0.55,1109055.19539716,609980.357568419,660.3137972085,1109.0551953972,609.9803575684,0.5500000001,174.8737032051442,hu409a,2,1.1364876560607349,0.6250682109358163,SW,November
21.0,0.55,1109055.19539716,609980.357568419,660.3137972085,1109.0551953972,609.9803575684,0.5500000001,126.63268163131133,hu409a,2,0.8229738199060495,0.4526356010224877,GW,November
21.0,0.55,1109055.19539716,609980.357568419,660.3137972085,1109.0551953972,609.9803575684,0.5500000001,0.0,hu409a,3,0.0,0.0,SW,December
21.0,0.55,1109055.19539716,609980.357568419,660.3137972085,1109.0551953972,609.9803575684,0.5500000001,0.0,hu409a,3,0.0,0.0,GW,December
21.0,0.55,1109055.19539716,609980.357568419,660.3137972085,1109.0551953972,609.9803575684,0.5500000001,1099.8887015798964,hu409a,4,7.148072634567791,3.9314399496564176,SW,January
21.0,0.55,1109055.19539716,609980.357568419,660.3137972085,1109.0551953972,609.9803575684,0.5500000001,796.4711287302698,hu409a,4,5.176190528480125,2.8469047911305094,GW,January
